year,data_mean_global,data_mean_nh,data_mean_sh
1786,274.676049846393,275.033629656835,274.31847003595
1787,274.678050090377,275.035630336384,274.320469844371
1788,274.677050100301,275.034630218756,274.319469981845
1789,274.678050027724,275.035630131659,274.32046992379
1790,274.677050086045,275.034630372336,274.319469799753
1791,274.67405020363,275.031630407152,274.316470000107
1792,274.674049832913,275.031630149215,274.316469516611
1793,274.659050617205,275.016631753197,274.301469481213
1794,274.648049990157,275.005630398507,274.290469581806
1795,274.631050593452,274.988631906959,274.273469279945
1796,274.61505021797,274.972630777879,274.257469658061
1797,274.6010503671,274.958631399909,274.243469334291
1798,274.584050391638,274.941631206825,274.22646957645
1799,274.570050181889,274.927631101251,274.212469262527
1800,274.547050601526,274.904631901511,274.189469301541
1801,274.532050275923,274.889630594832,274.174469957014
1802,274.523050200522,274.88063119564,274.165469205404
1803,274.505050386039,274.862631270847,274.147469501231
1804,274.486050429457,274.843631687015,274.1284691719
1805,274.466050393362,274.823631222007,274.108469564718
1806,274.447050446569,274.804631792813,274.089469100325
1807,274.42805036532,274.785630948617,274.070469782023
1808,274.41105033118,274.768631877381,274.053468784978
1809,274.383050613919,274.740631775751,274.025469452086
1810,274.360050444231,274.717631875909,274.002469012553
1811,274.33405049182,274.69163171849,273.97646926515
1812,274.304050589129,274.661632633409,273.946468544849
1813,274.267050726797,274.624632260836,273.909469192758
1814,274.23105060343,274.588633017652,273.873468189208
1815,274.1810510994,274.538633449803,273.823468748997
1816,274.143050658999,274.500632153987,273.785469164011
1817,274.107050724257,274.464633116548,273.749468331966
1818,274.071050792735,274.428631649104,273.713469936367
1819,274.050050206754,274.407632162527,273.692468250981
1820,274.007050992773,274.364633025675,273.649468959871
1821,273.970050656862,274.32763251139,273.612468802335
1822,273.933050724205,274.290632615906,273.575468832505
1823,273.895050662653,274.252632688467,273.537468636838
1824,273.847050854551,274.20463377385,273.489467935252
1825,273.786051217024,274.143634166173,273.428468267874
1826,273.728051094383,274.085633941341,273.370468247426
1827,273.677051053953,274.034633117186,273.319468990719
1828,273.641050597608,273.998632341096,273.283468854121
1829,273.602050777607,273.959633058609,273.244468496606
1830,273.564050735236,273.921632047933,273.206469422538
1831,273.520050514507,273.877634458685,273.162466570329
1832,273.444051785256,273.801634188083,273.086469382428
1833,273.372050372322,273.72963680599,273.014463938653
1834,273.214053647857,273.571640987867,272.856466307848
1835,273.079052148949,273.436638302295,272.721465995602
1836,272.954052573254,273.31163814875,272.596466997757
1837,272.873051881729,273.230633579497,272.515470183962
1838,272.866049814228,273.223629545515,272.50847008294
1839,272.858049895065,273.215631622378,272.500468167751
1840,272.799050996208,273.1566351643,272.441466828117
1841,272.689052034456,273.046638753964,272.331465314948
1842,272.582053139392,272.939635024694,272.22447125409
1843,272.607049005983,272.96462578074,272.249472231227
1844,272.648048759904,273.005629552942,272.290467966866
1845,272.640051676633,272.997629714243,272.282473639024
1846,272.730047515279,273.087622748255,272.372472282304
1847,272.813048896005,273.170625729158,272.455472062852
1848,272.885048768967,273.24262552241,272.527472015525
1849,272.954048871896,273.311625929536,272.596471814256
1850,273.021049007482,273.378625779271,272.663472235693
1851,273.094048702186,273.451625526826,272.736471877547
1852,273.168049068467,273.525625172317,272.810472964617
1853,273.264048213939,273.621623636165,272.906472791714
1854,273.363048505591,273.720623840178,273.005473171004
1855,273.470048137186,273.827623122625,273.112473151746
1856,273.578048193114,273.935623290745,273.220473095482
1857,273.675048130232,274.032624591546,273.317471668918
1858,273.756049476232,274.113624630241,273.398474322223
1859,273.895047234716,274.252619861121,273.53747460831
1860,274.056047624358,274.41361966731,273.698475581406
1861,274.240046583891,274.597617864123,273.88247530366
1862,274.416046975026,274.773619452709,274.058474497344
1863,274.571047424077,274.928620595072,274.213474253083
1864,274.720047608922,275.07762055206,274.362474665784
1865,274.880047305434,275.23761956701,274.522475043857
1866,275.048047050454,275.405619393682,274.690474707227
1867,275.213047442292,275.570619565784,274.8554753188
1868,275.391046770883,275.74861841732,275.033475124447
1869,275.561047078313,275.918619776268,275.203474380357
1870,275.720047697914,276.077619859875,275.362475535952
1871,275.903046508592,276.260617849706,275.545475167477
1872,276.078047261639,276.435619468391,275.720475054888
1873,276.250046911786,276.607618996342,275.892474827231
1874,276.416047390746,276.773619734051,276.058475047441
1875,276.585046866053,276.94261919363,276.227474538476
1876,276.735047445712,277.092621318005,276.377473573418
1877,276.864048082815,277.221622070875,276.506474094754
1878,277.002047413925,277.359621002312,276.644473825537
1879,277.133048053738,277.490622144198,276.775473963278
1880,277.265047365436,277.622621574412,276.90747315646
1881,277.374048586266,277.731623983299,277.016473189232
1882,277.486047810927,277.84362246999,277.128473151865
1883,277.59104846959,277.948623999966,277.233472939214
1884,277.695048134838,278.052623219083,277.337473050594
1885,277.795048275744,278.152624142789,277.437472408698
1886,277.885048893953,278.242624437715,277.52747335019
1887,277.995047496322,278.352622543527,277.637472449118
1888,278.080049484933,278.437625873708,277.722473096158
1889,278.191047165767,278.548621510765,277.83347282077
1890,278.273049291615,278.630626991575,277.915471591656
1891,278.347048621106,278.704624304027,277.989472938185
1892,278.442048614884,278.79962412401,278.084473105759
1893,278.554048162762,278.91162232788,278.196473997644
1894,278.689047755738,279.046621142296,278.33147436918
1895,278.831047173963,279.188621130274,278.473473217652
1896,278.939048701619,279.296624443786,278.581472959451
1897,279.051047717756,279.40862200418,278.693473431332
1898,279.163048803091,279.520623711219,278.805473894964
1899,279.308046945716,279.665619094387,278.950474797045
1900,279.454047751209,279.81162154953,279.096473952889
1901,279.613047876078,279.970618664071,279.255477088084
1902,279.861045591971,280.218611614632,279.503479569311
1903,280.156044798057,280.513611824288,279.798477771825
1904,280.432045316537,280.789612362384,280.074478270691
1905,280.705045405819,281.062613023602,280.347477788035
1906,280.980045393637,281.337611908238,280.622478879036
1907,281.27604521562,281.633611031312,280.918479399928
1908,281.611043947827,281.968606659472,281.253481236182
1909,281.950044683541,282.307610871188,281.592478495893
1910,282.314043602468,282.671601976467,281.956485228468
1911,282.721042348908,283.078608298267,282.36347639955
1912,283.019045623665,283.376610065043,282.661481182287
1913,283.362043991489,283.719608235657,283.00447974732
1914,283.716043674918,284.073605975892,283.358481373944
1915,284.047044077078,284.404612138438,283.689476015717
1916,284.312046020182,284.669611830422,283.954480209942
1917,284.61504374751,284.972610989374,284.257476505645
1918,284.805046346019,285.162622469993,284.447470222045
1919,284.85105013689,285.208628967888,284.493471305893
1920,284.929048631031,285.286622011156,284.571475250906
1921,285.039048206823,285.396626288482,284.681470125165
1922,285.170049051563,285.527615516579,284.812482586548
1923,285.467042815182,285.824612287722,285.109473342642
1924,285.605048041424,285.962625315834,285.247470767015
1925,285.652049469774,286.009627628174,285.294471311374
1926,285.692049394,286.049627920618,285.334470867382
1927,285.740049581788,286.097626280922,285.382472882653
1928,285.833047996446,286.190623081735,285.475472911157
1929,285.891049011232,286.248629891505,285.533468130958
1930,285.938050702675,286.295622410926,285.580478994424
1931,286.124045011013,286.481619686618,285.766470335408
1932,286.222049778925,286.579623454134,285.864476103716
1933,286.371046392756,286.728620917158,286.013471868354
1934,286.467049111298,286.824624757561,286.109473465034
1935,286.587048038083,286.944621353948,286.229474722218
1936,286.747047442843,287.104619277195,286.389475608491
1937,286.951046735201,287.308615478404,286.593477991999
1938,287.191045269542,287.54861523919,286.833475299894
1939,287.387047246286,287.744618482905,287.029476009666
1940,287.619046226288,287.976612545547,287.261479907028
1941,287.864044875345,288.221618784788,287.506470965902
1942,288.138050192361,288.495601991583,287.78049839314
1943,288.781031301411,289.138590962934,288.423471639888
1944,289.000050775855,289.357623970055,288.642477581654
1945,289.227044586256,289.584612470706,288.869476701805
1946,289.427046089614,289.78462035667,289.069471822557
1947,289.511049024781,289.868626473079,289.153471576482
1948,289.556049054636,289.91362822093,289.198469888342
1949,289.598050549161,289.955625954098,289.240475144225
1950,289.73904655546,290.096619645581,289.381473465339
1951,289.860048480806,290.217623853112,289.502473108499
1952,290.025048702297,290.382615822003,289.667481582592
1953,290.334042236607,290.691609808104,289.97647466511
1954,290.548048563217,290.905618156367,290.190478970068
1955,290.844044229901,291.201608030248,290.486480429553
1956,291.187044092856,291.544608239637,290.829479946076
1957,291.51204398983,291.869610035793,291.154477943867
1958,291.772045365742,292.129615460797,291.414475270688
1959,291.987047527089,292.344615961548,291.62947909263
1960,292.283044285494,292.640609118178,291.925479452811
1961,292.602044866642,292.959609886467,292.244479846818
1962,292.945044374863,293.302607007127,292.5874817426
1963,293.327042906605,293.684605247794,292.969480565416
1964,293.685044128094,294.042608060177,293.327480196011
1965,294.045044269868,294.402606180666,293.68748235907
1966,294.453042551289,294.810603041409,294.09548206117
1967,294.860043252777,295.21760442766,294.502482077894
1968,295.269042892607,295.626603589756,294.911482195457
1969,295.681043010112,296.038603700269,295.323482319955
1970,296.098042850621,296.455603163333,295.740482537908
1971,296.522042773698,296.8796027534,296.164482793996
1972,296.955042607804,297.312602083951,296.597483131657
1973,297.399042417703,297.756601361472,297.041483473934
1974,297.855042233976,298.212600552675,297.497483915276
1975,298.326041972141,298.683599504207,297.968484440075
1976,298.814041659128,299.171598398168,298.456484920087
1977,299.319041419407,299.676597289322,298.961485549493
1978,299.84504101349,300.202595819418,299.487486207561
1979,300.393040672376,300.750594427447,300.035486917305
1980,300.965040229855,301.3225928026,300.607487657111
1981,301.562039837369,301.919591194883,301.204488479856
1982,302.187039336093,302.544589286185,301.829489386001
1983,302.842038823008,303.199587348698,302.484490297318
1984,303.528038299588,303.885585314134,303.170491285042
1985,304.247037712267,304.604583146229,303.889492278305
1986,305.002037253575,305.359580697587,304.644493809562
1987,305.793035618743,306.150578737412,305.435492500075
1988,306.624040856229,306.981574434951,306.266507277507
1989,307.831020705165,308.188541825841,307.47349958449
1990,308.683038890529,309.040595232262,308.325482548795
1991,309.233039225379,309.590592005539,308.875486445219
1992,309.725040759876,310.082603003155,309.367478516596
1993,310.099048983529,310.456606434643,309.741491532414
1994,310.80802907057,311.165572971015,310.450485170125
1995,311.279055183893,311.636615696798,310.921494670989
1996,312.29801929891,312.662193172725,311.933845425096
1997,313.183037839548,313.584728644967,312.781347034128
1998,313.907008619417,314.302419220001,313.511598018832
1999,314.708986386951,315.115063044818,314.302909729084
2000,315.7589947403,316.167642039341,315.350347441258
2001,316.493012791405,316.867899854818,316.118125727992
2002,317.101016327205,317.467247758282,316.734784896128
2003,317.730006489976,318.100366634162,317.35964634579
2004,318.357014151767,318.675599196581,318.038429106952
2005,319.130004053096,319.489245083052,318.77076302314
2006,319.933000889715,320.278829468874,319.587172310557
2007,320.646013662711,321.037718338254,320.254308987168
2008,321.574991253785,321.96029511141,321.18968739616
2009,322.275006727995,322.636777779141,321.913235676849
2010,323.140991801936,323.46680043307,322.815183170803
2011,324.158980177797,324.508030500161,323.809929855433
2012,325.004991129607,325.327937147621,324.682045111593
2013,325.918993173382,326.22913795977,325.608848386993
2014,326.987992968083,327.296851954181,326.679133981986
